0.000000,-0.293882,-0.341911,-0.095734,0.843415,-0.377866,1.092791
0.000000,0.903656,3.475658,-0.050653,1.234979,0.103470,0.553453
0.000000,-0.552868,-0.443654,-0.050653,0.767887,-0.377866,0.925200
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.438191,-0.076495,-0.050653,0.419783,-0.377866,1.022707
0.000000,-0.033879,-0.262286,1.031305,1.064935,-0.377866,1.769248
0.000000,0.520173,1.210773,0.174755,0.377166,0.380602,0.909964
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.775094,-0.443654,-0.501468,-0.859553,-0.377866,-0.945723
0.000000,0.376366,0.051790,0.490326,1.234135,0.408984,1.266476
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
1.000000,1.267829,0.790531,-0.185897,2.032454,-0.377866,0.903870
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.047260,-0.249015,0.490326,0.894892,-0.377866,1.004425
0.000000,0.202918,-0.226897,0.535408,1.127383,0.221474,1.708306
0.000000,-0.224604,-0.439230,0.490326,0.629067,0.499825,0.946530
0.000000,0.356041,-0.107460,0.174755,1.154388,-0.377866,1.022707
0.000000,-0.054205,-0.434807,0.174755,0.501218,-0.377866,0.955671
0.000000,-0.320644,-0.213626,2.564078,0.651008,-0.377866,1.260381
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.039633,-0.390570,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,0.173615,0.051790,0.084592,0.106278,-0.377866,0.614395
0.000000,0.714963,1.078065,-0.050653,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.393310,-0.439230,0.941142,0.341301,-0.377866,1.421878
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.379251,-0.448077,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.341140,-0.377300,-0.005571,0.256912,1.277883,1.044037
0.000000,0.294385,-0.191508,0.174755,0.624004,0.703830,1.156780
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.393987,-0.425959,0.400163,0.950167,1.097485,0.614395
0.000000,0.977845,0.582622,0.084592,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.396523,0.357018,-0.140816,0.929069,-0.377866,1.114120
0.000000,0.131439,0.060637,1.121468,-0.859553,-0.377866,-0.945723
0.000000,1.100987,2.648444,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,-0.322677,-0.372876,1.932936,-0.859553,-0.377866,-0.945723
0.000000,-0.026596,-0.089766,1.076386,0.102480,0.445267,0.842928
0.000000,0.382803,-0.010141,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.450217,-0.182661,-0.140816,1.002066,0.655002,1.266476
0.000000,0.998341,0.365865,-0.185897,0.417251,0.224536,0.891682
1.000000,0.192247,-0.200356,-0.230979,1.200380,2.262087,1.132403
0.000000,0.477827,-0.244592,0.896060,2.658619,-0.377866,1.156780
0.000000,-0.044889,-0.443654,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.385005,-0.328640,-0.140816,1.180126,-0.377866,1.589469
0.000000,0.277955,-0.213626,0.039510,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.319459,-0.421536,-0.230979,0.717253,2.891355,0.919106
0.000000,0.762051,0.321629,0.355081,0.765777,0.768759,1.040990
0.000000,0.663979,0.211039,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,0.677868,-0.439230,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,-0.353166,-0.425959,0.039510,1.177173,0.636893,0.955671
0.000000,0.522713,0.728601,0.084592,0.553961,-0.377866,0.830739
0.000000,-0.210207,-0.399418,0.580489,-0.859553,-0.377866,-0.945723
0.000000,0.176325,-0.036682,-0.140816,1.540889,-0.377866,1.205534
0.000000,-0.158375,-0.036682,0.896060,-0.859553,-0.377866,-0.945723
0.000000,-0.268305,-0.434807,0.174755,-0.859553,-0.377866,-0.945723
0.000000,0.174801,-0.169390,-0.321142,1.029070,1.654944,1.479773
0.000000,1.203633,0.564928,-0.321142,0.743836,-0.377866,0.900823
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.037262,-0.125154,1.346876,0.564088,0.080949,1.101932
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.033705,-0.018988,-0.276061,0.323157,1.853516,1.044037
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.574211,-0.443654,0.986223,0.610079,0.511744,0.708855
0.000000,-0.188864,-0.403841,1.166549,0.371259,-0.022470,1.586422
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.201394,-0.032259,-0.140816,0.541303,1.722836,0.879493
0.000000,0.821674,3.117346,-0.321142,1.260718,2.368435,0.675337
0.000000,1.172297,2.458229,0.039510,1.508821,0.586583,0.547359
0.000000,-0.173451,-0.169390,0.625571,1.545530,0.224766,0.858163
0.000000,-0.087235,-0.452501,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,-0.165828,-0.421536,-0.276061,0.816410,1.970928,1.050131
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.348249,1.038253,-0.050653,-0.859553,-0.377866,-0.945723
0.000000,0.117549,0.096026,0.850978,0.235393,0.199842,1.327418
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,9.286417,-0.262286,-0.546550,-0.859553,-0.377866,-0.945723
0.000000,1.283920,0.892274,-0.050653,1.146371,0.371152,1.345700
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.055899,-0.226897,0.310000,0.662823,-0.377866,1.245146
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.546088,0.131415,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,-0.108408,-0.434807,-0.366224,0.343411,-0.377866,1.333512
1.000000,-0.003221,-0.381723,-0.230979,1.524011,1.288551,1.388360
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.282703,-0.262286,2.744404,2.443005,-0.377866,0.608301
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.008805,-0.147272,1.617365,0.191933,0.055794,0.998330
0.000000,-0.439721,-0.452501,1.121468,1.694898,0.355250,0.370626
0.000000,-0.329960,-0.262286,4.006688,0.776326,0.346524,1.007472
0.000000,-0.133476,-0.372876,0.264918,0.604594,-0.377866,1.467585
0.000000,-0.257634,-0.337487,0.310000,0.309233,0.676897,1.242099
0.000000,-0.104342,-0.417112,-0.185897,0.691093,-0.377866,1.303041
0.000000,-0.305739,-0.333064,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,0.180221,-0.288828,1.256712,2.264945,0.427093,1.446255
0.000000,0.231205,0.131415,0.039510,0.711346,0.503084,1.284758
0.000000,0.151595,-0.129578,-0.321142,0.496155,2.941007,1.159827
0.000000,-0.482066,-0.434807,2.789486,0.939196,0.127110,0.660102
0.000000,-0.453949,-0.434807,0.310000,1.330760,1.111017,0.717997
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.123483,-0.364029,0.219837,1.269578,1.856414,1.196392
0.000000,0.166162,-0.244592,0.219837,0.780123,0.528503,1.126309
0.000000,-0.239510,-0.434807,-0.005571,0.893204,-0.377866,1.577280
0.000000,-0.079951,-0.134002,0.129673,0.882234,0.678774,1.114120
0.000000,0.283714,-0.072071,0.850978,1.297427,-0.377866,0.916058
0.000000,0.827433,0.564928,-0.230979,1.221899,0.594880,0.964812
0.000000,0.227987,0.184498,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.046409,-0.310946,0.400163,1.493209,-0.377866,1.031848
0.000000,0.410074,-0.257862,-0.456387,0.421470,-0.377866,0.632678
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.485115,-0.341911,10.273024,0.964091,-0.377866,0.577830
0.000000,-0.056576,-0.386147,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,0.394321,-0.249015,-0.276061,1.362406,-0.377866,1.379218
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.093158,-0.310946,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,0.666519,1.069218,-0.276061,1.192785,0.848076,0.647913
0.000000,0.839459,4.599253,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,0.003724,-0.271133,-0.230979,-0.859553,-0.377866,-0.945723
0.000000,0.217316,-0.355182,0.310000,0.505015,-0.377866,0.714949
0.000000,0.257629,-0.067648,0.219837,1.297427,0.425710,1.495009
0.000000,0.319115,-0.169390,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.368405,0.480879,-0.095734,0.774216,0.614339,1.159827
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.154136,-0.430383,-0.230979,-0.859553,-0.377866,-0.945723
0.000000,0.555404,-0.107460,-0.366224,1.594475,1.045595,1.446255
0.000000,-0.399407,-0.439230,-0.366224,0.635818,-0.377866,0.897776
0.000000,0.062669,-0.120731,0.850978,0.221047,3.202796,0.602207
0.000000,0.104507,-0.350758,0.039510,-0.859553,-0.377866,-0.945723
0.000000,-0.200044,-0.386147,0.490326,0.251005,-0.377866,0.288355
0.000000,0.029301,-0.452501,-0.276061,-0.859553,-0.377866,-0.945723
0.000000,-0.153633,-0.319793,0.535408,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.134318,-0.346334,0.896060,-0.859553,-0.377866,-0.945723
0.000000,0.637724,0.963052,-0.321142,1.240042,1.751547,0.781986
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.027268,-0.209203,0.535408,-0.124104,0.720161,0.989189
0.000000,0.973272,0.874580,-0.095734,0.983078,-0.377866,0.717997
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.759209,2.418417,-0.411305,0.997002,1.546553,0.745421
0.000000,-0.262377,-0.430383,0.760815,0.594046,-0.377866,1.074508
0.000000,-0.318781,-0.364029,1.572283,0.697000,-0.377866,1.050131
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.163113,-0.452501,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.272535,0.104873,0.986223,-0.859553,-0.377866,-0.945723
0.000000,0.992920,4.944294,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,-0.501884,-0.439230,0.174755,-0.197100,1.274821,0.681431
0.000000,-0.163626,-0.134002,0.760815,0.115983,-0.377866,1.272570
0.000000,-0.394834,-0.452501,0.264918,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.475323,2.635173,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.235953,-0.386147,-0.005571,0.336238,-0.377866,1.284758
0.000000,-0.309126,-0.439230,-0.185897,0.684764,1.824048,1.071461
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.063008,-0.240168,-0.321142,0.930757,-0.377866,1.619940
0.000000,-0.411095,-0.452501,-0.591631,0.105856,-0.377866,0.294449
0.000000,0.542192,-0.151696,0.084592,1.210084,0.499495,1.394454
0.000000,0.400588,1.162114,0.039510,0.765777,0.750156,0.681431
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.204273,1.033829,0.670652,0.686451,-0.377866,0.599159
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.677868,0.140262,-0.366224,1.116413,-0.377866,1.293900
0.000000,-0.068941,-0.368452,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.029814,-0.226897,1.211631,-0.859553,-0.377866,-0.945723
0.000000,-0.346729,-0.439230,2.158344,1.698696,-0.377866,0.276166
0.000000,-0.560321,-0.425959,1.662446,1.318524,0.406350,0.571735
0.000000,-0.784415,-0.452501,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.226632,-0.204779,0.355081,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.025574,-0.302098,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.190045,0.122567,0.941142,-0.859553,-0.377866,-0.945723
0.000000,-0.244761,-0.421536,0.941142,0.648898,-0.377866,0.934341
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.314038,-0.439230,-0.140816,-0.859553,-0.377866,-0.945723
0.000000,-0.235275,-0.372876,0.896060,0.850588,0.204221,1.229910
0.000000,0.846404,1.383294,-0.185897,0.917677,1.116220,1.126309
0.000000,0.242385,-0.297675,0.580489,0.551429,0.096292,1.108026
0.000000,-0.183444,-0.443654,0.264918,0.935820,-0.377866,1.388360
0.000000,0.892138,0.348171,0.039510,1.954816,0.126188,1.199439
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.215966,-0.439230,0.264918,1.337511,0.454058,0.785033
0.000000,0.352483,3.073110,0.625571,0.657337,0.089937,0.858163
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.162266,0.556080,0.490326,0.890672,-0.377866,0.855116
0.000000,-0.007286,0.126991,-0.276061,-0.859553,-0.377866,-0.945723
0.000000,0.949220,1.387718,0.039510,0.336238,0.618981,0.769797
0.000000,-0.223419,-0.439230,0.850978,-0.859553,-0.377866,-0.945723
0.000000,-0.182936,-0.421536,-0.321142,0.825271,-0.377866,0.483369
0.000000,-0.293543,-0.386147,0.490326,0.309233,0.676897,1.181157
0.000000,0.139738,-0.098613,-0.005571,1.080969,-0.377866,1.528527
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.041332,-0.386147,1.031305,1.261983,0.193784,0.794174
0.000000,-0.062335,-0.120731,-0.321142,0.580965,3.019336,1.263429
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.015279,5.077002,-0.456387,1.146371,2.217407,0.623536
0.000000,0.360106,0.051790,0.400163,1.191097,0.081311,1.239052
0.000000,0.078761,-0.315369,-0.005571,-0.859553,-0.377866,-0.945723
0.000000,-0.030153,-0.368452,-0.230979,0.277587,-0.377866,0.489464
0.000000,0.391442,0.825920,-0.095734,1.647641,-0.377866,1.309135
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.016263,-0.452501,-0.185897,-0.859553,-0.377866,-0.945723
0.000000,-0.274403,-0.262286,-0.230979,-0.198788,-0.377866,0.785033
0.000000,0.476641,2.803270,-0.321142,0.635396,-0.377866,0.364532
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.087060,-0.222474,0.670652,-0.859553,-0.377866,-0.945723
0.000000,0.260509,-0.160543,0.490326,0.360288,-0.377866,1.056225
0.000000,1.011722,5.046037,-0.276061,-0.859553,-0.377866,-0.945723
0.000000,0.152273,-0.386147,-0.411305,0.960715,2.683959,0.943482
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.839968,5.037190,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.123817,-0.417112,0.896060,1.445951,0.028499,0.684478
0.000000,-0.126701,-0.319793,0.715734,0.289402,-0.377866,0.925200
0.000000,-0.007455,-0.350758,-0.230979,0.442990,-0.377866,1.168968
0.000000,-0.262546,-0.111884,0.715734,-0.174737,-0.377866,0.970906
0.000000,2.361196,-0.443654,-0.546550,-0.859553,-0.377866,-0.945723
0.000000,-0.308110,-0.452501,-0.230979,-0.859553,-0.377866,-0.945723
0.000000,0.122800,-0.324216,-0.050653,1.242574,1.400958,1.068414
0.000000,0.248144,-0.315369,-0.095734,0.991517,-0.377866,1.047084
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.105020,-0.394994,0.535408,0.733287,-0.377866,0.751515
0.000000,-0.046583,-0.434807,1.211631,1.888149,-0.377866,0.943482
0.000000,0.531182,0.264123,-0.276061,1.030758,-0.377866,0.474228
0.000000,-0.458522,-0.452501,1.842773,1.148480,0.057868,0.446804
0.000000,0.012701,-0.439230,-0.411305,0.524847,2.941007,0.800268
0.000000,-0.134831,-0.417112,-0.095734,0.950167,1.097485,1.031848
0.000000,1.428573,3.979948,-0.185897,1.428651,-0.377866,0.672290
0.000000,0.328939,0.215463,0.805897,-0.859553,-0.377866,-0.945723
0.000000,0.411429,0.317206,0.805897,1.752283,-0.377866,1.013566
0.000000,0.605542,4.280754,-0.230979,-0.859553,-0.377866,-0.945723
0.000000,0.201902,-0.142849,-0.050653,0.481808,0.995746,1.266476
0.000000,0.202071,0.100449,1.932936,0.049737,0.003640,0.870352
0.000000,-0.010165,-0.355182,-0.366224,0.973795,-0.377866,1.555951
0.000000,-0.446835,-0.448077,-0.276061,1.124008,4.303918,1.196392
0.000000,0.526948,-0.111884,-0.230979,0.409234,-0.377866,0.705808
1.000000,0.392288,-0.284404,-0.411305,1.416415,3.460009,1.461490
0.000000,0.193433,-0.235744,0.310000,-0.859553,-0.377866,-0.945723
0.000000,0.157862,-0.377300,0.264918,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.025066,-0.350758,0.039510,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.278971,-0.195932,0.039510,-0.859553,-0.377866,-0.945723
0.000000,-0.175314,-0.452501,-0.050653,1.057762,-0.377866,0.775892
0.000000,-0.216982,-0.430383,-0.140816,0.130329,-0.377866,1.168968
0.000000,0.570818,0.087179,-0.140816,1.423588,-0.377866,1.068414
0.000000,0.298789,-0.156120,1.076386,-0.859553,-0.377866,-0.945723
0.000000,0.535248,-0.054377,-0.366224,-0.859553,-0.377866,-0.945723
0.000000,0.497306,0.684365,-0.411305,-0.859553,-0.377866,-0.945723
0.000000,-0.483760,-0.452501,1.301794,0.672949,-0.377866,0.794174
0.000000,-0.251705,-0.408265,-0.140816,-0.446047,2.539746,0.970906
0.000000,-0.243575,-0.337487,0.896060,-0.088238,-0.377866,1.010519
0.000000,-0.050648,-0.253439,0.310000,0.869997,0.979316,1.150686
0.000000,-0.395681,-0.452501,0.310000,-0.859553,-0.377866,-0.945723
0.000000,-0.236461,-0.439230,0.580489,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.051998,-0.452501,-0.411305,0.758182,-0.377866,1.050131
0.000000,0.076728,-0.359605,-0.366224,1.175063,2.094200,0.977001
0.000000,-0.037267,0.228734,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,-0.165490,-0.355182,0.310000,0.741726,-0.377866,0.711902
0.000000,1.380977,3.829546,-0.050653,-0.859553,-0.377866,-0.945723
0.000000,-0.519500,-0.452501,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.322169,-0.346334,-0.185897,0.926116,2.098481,0.934341
0.000000,0.127543,-0.364029,-0.321142,1.653126,2.702397,1.677835
0.000000,-0.190219,-0.328640,0.355081,2.486044,-0.377866,1.074508
0.000000,0.086383,-0.010141,-0.140816,0.513032,1.299416,0.925200
0.000000,0.207830,-0.284404,0.129673,0.990251,0.313731,1.165921
0.000000,-0.069449,-0.333064,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,2.706737,-0.443654,-0.546550,-0.859553,-0.377866,-0.945723
1.000000,0.494935,-0.372876,-0.456387,1.776755,4.206722,1.406643
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.224943,-0.377300,0.760815,0.538771,0.310833,1.510244
0.000000,-0.115352,-0.368452,1.166549,0.226954,-0.377866,0.946530
0.000000,1.594399,4.793891,-0.321142,1.999964,-0.377866,0.937388
0.000000,2.137610,2.962520,-0.230979,0.540459,0.415305,0.279213
0.000000,-0.398052,-0.439230,0.174755,0.351428,-0.377866,0.845975
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.229040,2.290132,0.355081,-0.859553,-0.377866,-0.945723
0.000000,3.494537,-0.412689,-0.501468,-0.859553,-0.377866,-0.945723
0.000000,0.909753,0.936510,0.219837,0.538771,-0.377866,0.879493
0.000000,0.215791,0.219887,-0.140816,0.832866,-0.377866,1.159827
0.000000,0.241368,-0.191508,0.400163,0.556914,0.632909,0.788080
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.605880,0.719754,-0.185897,0.781389,1.469706,1.141544
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.101463,-0.425959,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,0.036754,-0.390570,0.310000,1.304178,0.306355,1.229910
0.000000,0.520342,0.653400,-0.095734,0.606704,1.181873,0.836834
0.000000,0.713777,0.193345,-0.005571,1.516838,-0.377866,1.044037
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.052850,-0.231321,-0.050653,0.396998,1.211275,1.187251
0.000000,-0.136694,-0.284404,-0.230979,0.409234,-0.377866,1.482820
0.000000,0.610115,4.882363,0.805897,0.562400,-0.377866,0.370626
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.126193,-0.399418,-0.185897,1.084767,-0.377866,1.178109
0.000000,-0.273725,-0.350758,0.355081,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.440737,-0.448077,0.760815,0.494467,0.331905,1.034896
0.000000,-0.247471,-0.377300,0.715734,0.405015,-0.377866,0.998330
0.000000,0.763406,-0.452501,-0.456387,-0.859553,-0.377866,-0.945723
0.000000,0.470374,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.430230,-0.235744,-0.140816,0.867466,-0.377866,0.739326
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.440737,-0.448077,0.039510,1.085189,0.816138,0.571735
0.000000,0.878926,0.728601,-0.456387,1.175063,2.117479,0.876446
0.000000,0.184456,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
1.000000,0.154136,-0.368452,-0.411305,1.328229,-0.377866,1.604704
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,1.393850,4.789468,-0.366224,1.297427,-0.377866,0.833787
0.000000,-0.153802,0.104873,1.301794,-0.083175,-0.377866,0.745421
1.000000,4.354833,0.582622,-0.546550,9.398757,-0.377866,0.428521
0.000000,0.075373,-0.253439,0.670652,-0.859553,-0.377866,-0.945723
0.000000,-0.178871,-0.439230,0.129673,0.885187,1.175749,1.284758
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.118909,-0.421536,0.084592,-0.859553,-0.377866,-0.945723
1.000000,0.629425,2.082223,0.986223,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.242389,-0.425959,0.264918,1.228228,0.446288,0.781986
0.000000,-0.169385,-0.425959,-0.185897,0.351428,1.124846,1.077555
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.256109,-0.434807,0.941142,0.416407,0.501142,0.922153
0.000000,0.140755,-0.324216,-0.230979,0.966622,-0.377866,1.211628
0.000000,-0.058778,-0.412689,-0.366224,1.032024,2.373440,1.050131
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.742911,0.737448,0.355081,0.883499,0.010357,1.138497
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,-0.265087,-0.448077,0.310000,0.307545,0.475657,1.059272
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
0.000000,0.003724,-0.403841,-0.095734,-0.859553,-0.377866,-0.945723
0.000000,-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723
